5500|1:0.4992735849056605 2:0.9545754716981129 3:0.9592452830188675 4:0.9594245283018866 5:0.9591415094339615 6:0.9585094339622641 7:0.958471698113207 8:0.9580094339622643 9:0.9580377358490563 10:0.9604056603773584 11:0.9619811320754712 12:0.9607547169811315 13:0.9551320754716978 14:0.9369811320754714 15:0.8945283018867924 16:0.8225943396226413 17:0.4008018867924528 18:0.11528301886792454 19:0.03674528301886793 20:0.005660377358490566 
6000|1:0.4992735849056605 2:0.9553490566037731 3:0.96066037735849 4:0.9595754716981127 5:0.959462264150943 6:0.9596698113207546 7:0.959132075471698 8:0.9592452830188677 9:0.9592924528301884 10:0.9598773584905659 11:0.9627830188679247 12:0.9613679245283019 13:0.9557452830188677 14:0.9378113207547167 15:0.8982547169811317 16:0.814896226415094 17:0.40772641509433954 18:0.11504716981132075 19:0.03674528301886793 20:0.005660377358490566 
6500|1:0.4992735849056605 2:0.9527924528301888 3:0.9604905660377354 4:0.9600849056603769 5:0.9596981132075468 6:0.9591037735849055 7:0.9589056603773581 8:0.9588207547169811 9:0.9590943396226409 10:0.9610471698113205 11:0.962839622641509 12:0.9609811320754713 13:0.9547169811320751 14:0.9386698113207547 15:0.8970188679245283 16:0.817377358490566 17:0.4098301886792453 18:0.1124056603773585 19:0.03673584905660378 20:0.00660377358490566 
7000|1:0.4992735849056605 2:0.9566509433962268 3:0.9616886792452826 4:0.961198113207547 5:0.961471698113207 6:0.9617264150943392 7:0.9610566037735846 8:0.9605000000000002 9:0.9605660377358485 10:0.9628867924528297 11:0.9652924528301884 12:0.9634999999999994 13:0.9569999999999999 14:0.9403396226415093 15:0.9001320754716982 16:0.8201792452830188 17:0.4151886792452831 18:0.11347169811320756 19:0.03823584905660377 20:0.007075471698113208 
7500|1:0.4992735849056605 2:0.9579905660377358 3:0.9623773584905655 4:0.9610660377358485 5:0.9612452830188672 6:0.9613490566037731 7:0.9610283018867923 8:0.9607830188679244 9:0.9608113207547169 10:0.9624811320754717 11:0.9642547169811313 12:0.964009433962264 13:0.957132075471698 14:0.94138679245283 15:0.9004528301886793 16:0.8180566037735846 17:0.40629245283018867 18:0.11556603773584906 19:0.03773584905660377 20:0.00660377358490566 
8000|1:0.4992735849056605 2:0.9576320754716978 3:0.9635943396226415 4:0.9631792452830191 5:0.9622924528301882 6:0.9614622641509429 7:0.9614339622641506 8:0.9614905660377354 9:0.9612075471698104 10:0.9629716981132072 11:0.9644150943396224 12:0.9635849056603776 13:0.9579433962264147 14:0.9409245283018871 15:0.9021320754716982 16:0.8182830188679246 17:0.41174528301886787 18:0.11661320754716982 19:0.03526415094339622 20:0.005660377358490566 
8500|1:0.4992735849056605 2:0.9611037735849054 3:0.9630943396226409 4:0.9639056603773584 5:0.9629433962264149 6:0.9623773584905654 7:0.9623113207547168 8:0.9622358490566032 9:0.9616886792452822 10:0.9639811320754713 11:0.9652641509433961 12:0.9639339622641507 13:0.9598113207547168 14:0.9418490566037732 15:0.9035943396226418 16:0.8255566037735845 17:0.41581132075471705 18:0.11662264150943398 19:0.03128301886792453 20:0.006132075471698114 
9000|1:0.4992735849056605 2:0.9593396226415094 3:0.9635471698113202 4:0.962349056603773 5:0.9626886792452823 6:0.9620283018867922 7:0.9622075471698113 8:0.9612264150943389 9:0.9609622641509431 10:0.9631603773584898 11:0.9652452830188674 12:0.9636603773584906 13:0.9580566037735847 14:0.9426320754716982 15:0.9043867924528302 16:0.8170377358490564 17:0.4091132075471698 18:0.1145 19:0.03575471698113208 20:0.005660377358490566 
9500|1:0.4992735849056605 2:0.9597547169811318 3:0.9626981132075464 4:0.9634433962264147 5:0.9632075471698112 6:0.96238679245283 7:0.9622358490566029 8:0.96216037735849 9:0.9620283018867921 10:0.9637169811320752 11:0.9653679245283011 12:0.9649811320754711 13:0.9580849056603767 14:0.9437452830188673 15:0.9015849056603772 16:0.8325849056603772 17:0.41191509433962253 18:0.11425471698113207 19:0.036245283018867924 20:0.0051886792452830195 
10000|1:0.4992735849056605 2:0.9584245283018863 3:0.9644056603773583 4:0.9633584905660372 5:0.9638113207547162 6:0.9636981132075461 7:0.963339622641509 8:0.9627830188679238 9:0.9629716981132068 10:0.9643207547169806 11:0.9657358490566034 12:0.9655754716981132 13:0.9606886792452826 14:0.9424811320754715 15:0.9055943396226419 16:0.8281509433962262 17:0.41565094339622627 18:0.11530188679245283 19:0.03624528301886793 20:0.0051886792452830195 
